feature,mean_importance
return_correlation_ts2_lag_1,-0.0028057980879572344
sqreturn_autocorrelation_ts2_lag1,-4.4408920985006264e-17
sqreturn_correlation_ts1_lag_3,-4.4408920985006264e-17
return_correlation_ts1_lag_2,-2.2204460492503132e-17
return_correlation_ts1_lag_1,-2.2204460492503132e-17
return_autocorrelation_2_lag3,-2.2204460492503132e-17
sqreturn_autocorrelation_ts1_lag2,-2.2204460492503132e-17
return_correlation_ts1_lag_3,-2.2204460492503132e-17
skewness1,-2.2204460492503132e-17
return_autocorrelation_1_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag3,0.0
skewness2,0.0
return_autocorrelation_2_lag2,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_2,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_autocorrelation_2_lag1,0.0
sd2,0.001290866290696313
sqreturn_autocorrelation_ts1_lag1,0.0015906000374734553
price1_granger_cause_price2,0.002443708057091709
return_correlation_ts1_lag_0,0.004311211511912294
return_correlation_ts2_lag_2,0.0051202884453660944
mean1,0.010805862507007758
kurtosis2,0.015022264040590805
sqreturn_autocorrelation_ts1_lag3,0.028283579480168186
sd1,0.05806865015887658
sqreturn_correlation_ts1_lag_0,0.05898253791020376
sqreturn_autocorrelation_ts2_lag2,0.07118494655659344
kurtosis1,0.07310951323894055
mean2,0.1219907083675678
sqreturn_autocorrelation_ts2_lag3,0.14277120946954727
