feature,mean_importance
skewness1,-0.0014736855509636993
return_autocorrelation_1_lag3,-0.0004390567027289016
return_correlation_ts2_lag_2,-0.0002154136097979098
price1_granger_cause_price2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
skewness2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_2_lag2,0.0
return_correlation_ts1_lag_3,2.062373805323814e-05
return_correlation_ts1_lag_1,5.2057985944342634e-05
return_correlation_ts2_lag_1,0.0001272799126033508
return_correlation_ts1_lag_2,0.0001858364576581062
sqreturn_autocorrelation_ts1_lag1,0.0003383058497960723
return_correlation_ts2_lag_3,0.0012545263972775999
return_autocorrelation_2_lag3,0.0013119980949780174
sqreturn_autocorrelation_ts2_lag1,0.0021162477889280383
sd2,0.0030506613610804976
sqreturn_autocorrelation_ts2_lag2,0.003726888071189005
return_autocorrelation_2_lag1,0.005496381600012745
return_autocorrelation_1_lag1,0.007952562856605705
price2_granger_cause_price1,0.008274328965565292
sqreturn_autocorrelation_ts1_lag2,0.012335984254705511
sd1,0.01413538988636831
sqreturn_autocorrelation_ts1_lag3,0.019738579438678162
mean1,0.023501853310856347
kurtosis1,0.05995801662405333
mean2,0.0619703665204432
sqreturn_autocorrelation_ts2_lag3,0.0649871062273267
return_correlation_ts1_lag_0,0.08246147624034993
kurtosis2,0.1884779610082336
