feature,mean_importance
price2_granger_cause_price1,-0.004875034979867155
sqreturn_autocorrelation_ts1_lag2,-0.0011009170454874928
price1_granger_cause_price2,-0.0007583770254780964
return_correlation_ts1_lag_0,-0.00021612521743337166
sqreturn_correlation_ts1_lag_0,-0.00021612521743333835
sqreturn_correlation_ts1_lag_2,-0.00013273207864371582
return_correlation_ts1_lag_2,-0.00013273207864370474
sqreturn_correlation_ts2_lag_1,8.460710219782008e-06
return_correlation_ts2_lag_1,8.460710219782008e-06
sqreturn_correlation_ts2_lag_3,6.622687154165253e-05
return_correlation_ts2_lag_3,6.622687154165253e-05
sqreturn_correlation_ts2_lag_2,0.00021513960734996783
return_correlation_ts2_lag_2,0.00021513960734996783
sqreturn_autocorrelation_ts1_lag1,0.0002288493407857306
return_autocorrelation_1_lag2,0.00023194830218965513
return_autocorrelation_2_lag2,0.0002593619415216963
return_autocorrelation_1_lag1,0.00031895295628771027
return_autocorrelation_1_lag3,0.0005787155308179081
sqreturn_autocorrelation_ts2_lag1,0.000646958832726896
sqreturn_correlation_ts1_lag_1,0.0006898290817276664
return_correlation_ts1_lag_1,0.0006898290817276886
return_autocorrelation_2_lag3,0.0015587738608936474
return_correlation_ts1_lag_3,0.0018259229519698827
sqreturn_correlation_ts1_lag_3,0.0018259229519698938
return_autocorrelation_2_lag1,0.0022206494652248663
sqreturn_autocorrelation_ts2_lag2,0.0036715408903614357
sd2,0.004156189966878309
sqreturn_autocorrelation_ts1_lag3,0.005432506724034336
mean1,0.010700801362086199
sqreturn_autocorrelation_ts2_lag3,0.011187741228127912
skewness1,0.01160725045040627
skewness2,0.018334989201237696
mean2,0.02204041578708742
sd1,0.04177242356943399
kurtosis1,0.5466327149126411
kurtosis2,0.6145420966780462
