feature,shap_importance
kurtosis2,2.057682975431425
kurtosis1,1.6131823999790982
skewness1,0.36598194521912886
sd1,0.3003031743908828
skewness2,0.24282414393948004
sd2,0.1812587611768371
mean2,0.13315347143297804
price2_granger_cause_price1,0.1291411552980147
sqreturn_autocorrelation_ts2_lag3,0.09481338319499824
mean1,0.0876225437444986
sqreturn_autocorrelation_ts1_lag1,0.08456532470632416
sqreturn_autocorrelation_ts1_lag3,0.08093573265398457
sqreturn_autocorrelation_ts2_lag2,0.06944796962562823
sqreturn_autocorrelation_ts2_lag1,0.06047736463646309
return_autocorrelation_2_lag1,0.04444457927043248
sqreturn_autocorrelation_ts1_lag2,0.04120119346145313
price1_granger_cause_price2,0.035477423055794446
return_correlation_ts2_lag_1,0.026636083811442147
sqreturn_correlation_ts2_lag_1,0.026636083811442147
sqreturn_correlation_ts1_lag_1,0.021839194975211643
return_correlation_ts1_lag_1,0.021839194975211643
return_autocorrelation_1_lag1,0.020848312688735687
return_correlation_ts2_lag_3,0.020793741870848318
sqreturn_correlation_ts2_lag_3,0.020793741870848318
sqreturn_correlation_ts1_lag_3,0.020230117052033723
return_correlation_ts1_lag_3,0.020230117052033723
return_autocorrelation_1_lag3,0.019971679412541646
return_autocorrelation_2_lag3,0.0158895395225262
return_autocorrelation_1_lag2,0.015345663118803973
sqreturn_correlation_ts1_lag_0,0.006067095139288451
return_correlation_ts1_lag_0,0.006067095139288451
return_correlation_ts1_lag_2,0.00514770817722203
sqreturn_correlation_ts1_lag_2,0.00514770817722203
sqreturn_correlation_ts2_lag_2,0.004028128089325261
return_correlation_ts2_lag_2,0.004028128089325261
return_autocorrelation_2_lag2,0.0040210103770035345
