feature,mean_importance
price2_granger_cause_price1,-0.0249577313943378
return_correlation_ts2_lag_1,-0.00854573953245077
return_autocorrelation_2_lag1,-0.007965811289441776
return_autocorrelation_1_lag1,-0.006902202556656814
sqreturn_correlation_ts2_lag_1,-0.006891849656197371
sqreturn_correlation_ts2_lag_3,-0.0044887070009948325
return_correlation_ts2_lag_3,-0.004163298041582578
sqreturn_autocorrelation_ts2_lag2,-0.004109547444515022
return_autocorrelation_1_lag3,-0.001561189512171754
sqreturn_autocorrelation_ts2_lag3,-0.0012019856497894582
return_correlation_ts1_lag_1,-0.0011816113951766682
sqreturn_correlation_ts2_lag_2,-0.000521629119520603
sqreturn_correlation_ts1_lag_1,-0.0004077815672033247
return_correlation_ts2_lag_2,-0.00011557691479265609
sqreturn_autocorrelation_ts1_lag2,-8.833249455497405e-05
sqreturn_correlation_ts1_lag_3,0.00021369300072336672
sqreturn_correlation_ts1_lag_0,0.00028216996646853175
return_correlation_ts1_lag_3,0.00044876376651640794
return_autocorrelation_1_lag2,0.0005204880325875239
sqreturn_autocorrelation_ts2_lag1,0.0012370113661031024
price1_granger_cause_price2,0.001439512017590197
return_autocorrelation_2_lag3,0.002803928470380121
sqreturn_correlation_ts1_lag_2,0.003344894364724252
return_correlation_ts1_lag_2,0.0035418929290921774
return_autocorrelation_2_lag2,0.004433704279512629
return_mean1,0.00493652986818296
sqreturn_autocorrelation_ts1_lag1,0.006251304916489492
sqreturn_autocorrelation_ts1_lag3,0.0062896320888308765
return_mean2,0.012465488665710362
return_correlation_ts1_lag_0,0.014145064433980403
return_skew1,0.04979507868189784
return_skew2,0.22219106967670205
return_sd2,0.2974952981591904
return_sd1,0.34684936947169803
return_kurtosis1,0.6862368754542694
return_kurtosis2,0.9109309036473274
