feature,mean_importance
sqreturn_autocorrelation_ts1_lag2,-0.008165559727054756
return_autocorrelation_2_lag1,-0.00796815089196043
sqreturn_autocorrelation_ts1_lag1,-0.007919331706914789
return_autocorrelation_1_lag2,-0.0027970931979681424
return_autocorrelation_1_lag3,-0.0018993608515964432
return_autocorrelation_2_lag2,-0.00026421840380501106
sqreturn_autocorrelation_ts2_lag3,-4.7280423426920847e-05
return_correlation_ts2_lag_2,0.00016182356867241454
sqreturn_autocorrelation_ts2_lag2,0.0001883767906769418
sqreturn_correlation_ts1_lag_3,0.00043584202099695155
sqreturn_correlation_ts2_lag_2,0.000523555854402169
return_correlation_ts1_lag_3,0.0010707077993018232
return_autocorrelation_2_lag3,0.0019193041077767482
return_correlation_ts1_lag_2,0.0020203407227182947
sqreturn_correlation_ts1_lag_2,0.0022685746848939703
sqreturn_autocorrelation_ts2_lag1,0.0032735918062668954
skewness1,0.003310896037938832
mean1,0.0036670119118264234
sqreturn_autocorrelation_ts1_lag3,0.0040316367889874916
mean2,0.0045138629147536465
return_correlation_ts1_lag_0,0.006704355155161485
return_correlation_ts2_lag_3,0.008353896213115131
sqreturn_correlation_ts2_lag_3,0.009948890617021072
sqreturn_correlation_ts1_lag_1,0.010571488193748192
return_correlation_ts1_lag_1,0.010591146724388784
return_autocorrelation_1_lag1,0.011295372364861866
return_correlation_ts2_lag_1,0.014406471626244005
sqreturn_correlation_ts2_lag_1,0.015418931335279223
price1_granger_cause_price2,0.017664852453940783
sqreturn_correlation_ts1_lag_0,0.026635227346926554
price2_granger_cause_price1,0.030766734663618726
sd2,0.05109351919943759
skewness2,0.10403076778632143
sd1,0.2473733400409472
kurtosis2,0.8988314520361875
kurtosis1,0.9559091835159569
