feature,weight
intercept,-0.8502725852242039
return_mean1,-0.6471216244151938
return_mean2,0.25997119421394593
return_sd1,-0.677361909195162
return_sd2,-0.31800853796748224
return_skew1,-0.6320936866661544
return_skew2,-0.3323809288308355
return_kurtosis1,-4.079067687186508
return_kurtosis2,-3.094495062529624
return_autocorrelation_1_lag1,0.21021023697605165
return_autocorrelation_1_lag2,0.09638614925974358
return_autocorrelation_1_lag3,0.22101425359651614
return_autocorrelation_2_lag1,0.5159704481861758
return_autocorrelation_2_lag2,0.5434718264019979
return_autocorrelation_2_lag3,0.48821395229497
return_correlation_ts1_lag_0,-0.7378363676894214
return_correlation_ts1_lag_1,0.31419508289059006
return_correlation_ts1_lag_2,0.22138531310892334
return_correlation_ts1_lag_3,0.2952975669769529
return_correlation_ts2_lag_1,0.3870182709293794
return_correlation_ts2_lag_2,0.12288099997366475
return_correlation_ts2_lag_3,0.1408977492461536
sqreturn_autocorrelation_ts1_lag1,-1.4257957238047259
sqreturn_autocorrelation_ts1_lag2,-1.2192497213143743
sqreturn_autocorrelation_ts1_lag3,-0.9347642467918765
sqreturn_autocorrelation_ts2_lag1,-1.197404334839853
sqreturn_autocorrelation_ts2_lag2,-1.0823986227043048
sqreturn_autocorrelation_ts2_lag3,-0.8648596688704612
sqreturn_correlation_ts1_lag_0,-0.7378363676894214
sqreturn_correlation_ts1_lag_1,0.31419508289059006
sqreturn_correlation_ts1_lag_2,0.22138531310892334
sqreturn_correlation_ts1_lag_3,0.2952975669769529
sqreturn_correlation_ts2_lag_1,0.3870182709293794
sqreturn_correlation_ts2_lag_2,0.12288099997366475
sqreturn_correlation_ts2_lag_3,0.1408977492461536
price2_granger_cause_price1,-0.020604660369978333
price1_granger_cause_price2,-0.6742488912340588
